index,time,kernel,dimension,blocksize
127,4.54444,2500,32000,640
128,4.54444,2500,32000,640
129,4.54604,2500,32000,640
130,4.54409,2500,32000,640
131,4.54453,2500,32000,640
132,4.54446,2500,32000,640
133,4.54262,2500,32000,640
134,4.5471,2500,32000,640
135,4.54284,2500,32000,640
136,4.54227,2500,32000,640
137,4.54389,2500,32000,640
138,4.54603,2500,32000,640
139,4.53969,2500,32000,640
140,4.54403,2500,32000,640
141,4.53987,2500,32000,640
142,4.54643,2500,32000,640
143,4.54441,2500,32000,640
144,4.54132,2500,32000,640
145,4.54476,2500,32000,640
146,4.54317,2500,32000,640
147,4.5413,2500,32000,640
148,4.54437,2500,32000,640
149,4.54286,2500,32000,640
150,4.54556,2500,32000,640
151,4.54094,2500,32000,640
152,4.53953,2500,32000,640
153,4.54178,2500,32000,640
154,4.54183,2500,32000,640
155,4.54176,2500,32000,640
156,4.54397,2500,32000,640
157,4.54166,2500,32000,640
158,4.54256,2500,32000,640
159,4.54291,2500,32000,640
160,4.53919,2500,32000,640
161,4.54324,2500,32000,640
162,4.54254,2500,32000,640
163,4.53895,2500,32000,640
164,4.5436,2500,32000,640
165,4.54068,2500,32000,640
166,4.54147,2500,32000,640
167,4.54359,2500,32000,640
168,4.54014,2500,32000,640
169,4.53995,2500,32000,640
170,4.5378,2500,32000,640
171,4.54028,2500,32000,640
172,4.5409,2500,32000,640
173,4.54208,2500,32000,640
174,4.53548,2500,32000,640
175,4.54301,2500,32000,640
176,4.53821,2500,32000,640
177,4.54142,2500,32000,640
178,4.5426,2500,32000,640
179,4.5401,2500,32000,640
180,4.53994,2500,32000,640
181,4.53982,2500,32000,640
182,4.542,2500,32000,640
183,4.54168,2500,32000,640
184,4.53893,2500,32000,640
185,4.53855,2500,32000,640
186,4.54305,2500,32000,640
187,4.53981,2500,32000,640
188,4.5415,2500,32000,640
189,4.54261,2500,32000,640
190,4.54112,2500,32000,640
191,4.54097,2500,32000,640
192,4.53889,2500,32000,640
193,4.542,2500,32000,640
194,4.54226,2500,32000,640
195,4.5412,2500,32000,640
196,4.53999,2500,32000,640
197,4.54268,2500,32000,640
198,4.54105,2500,32000,640
199,4.53885,2500,32000,640
index,time,kernel,dimension,blocksize
0,12.8072,250000,32000,64
1,12.8583,250000,32000,64
2,12.8961,250000,32000,64
3,12.9282,250000,32000,64
4,12.9458,250000,32000,64
5,12.9551,250000,32000,64
6,12.9638,250000,32000,64
7,12.9725,250000,32000,64
8,12.9857,250000,32000,64
9,12.9884,250000,32000,64
10,12.9883,250000,32000,64
11,12.9884,250000,32000,64
12,12.9872,250000,32000,64
13,12.9872,250000,32000,64
14,12.9874,250000,32000,64
15,12.9879,250000,32000,64
16,12.9887,250000,32000,64
17,12.9884,250000,32000,64
18,12.989,250000,32000,64
19,12.9885,250000,32000,64
20,12.9877,250000,32000,64
21,12.9881,250000,32000,64
22,12.988,250000,32000,64
23,12.9882,250000,32000,64
24,12.9886,250000,32000,64
25,12.9885,250000,32000,64
26,12.985,250000,32000,64
27,12.9828,250000,32000,64
28,12.9774,250000,32000,64
29,12.9735,250000,32000,64
30,12.9735,250000,32000,64
31,12.9703,250000,32000,64
32,12.9706,250000,32000,64
33,12.97,250000,32000,64
34,12.9702,250000,32000,64
35,12.9694,250000,32000,64
36,12.9683,250000,32000,64
37,12.9697,250000,32000,64
38,12.9696,250000,32000,64
39,12.9683,250000,32000,64
40,12.9683,250000,32000,64
41,12.9669,250000,32000,64
42,12.9673,250000,32000,64
43,12.9671,250000,32000,64
44,12.9669,250000,32000,64
45,12.967,250000,32000,64
46,12.9669,250000,32000,64
47,12.9655,250000,32000,64
48,12.9664,250000,32000,64
49,12.9669,250000,32000,64
50,12.9667,250000,32000,64
51,12.9665,250000,32000,64
52,12.9654,250000,32000,64
53,12.9659,250000,32000,64
54,12.9652,250000,32000,64
55,12.9654,250000,32000,64
56,12.9657,250000,32000,64
57,12.9639,250000,32000,64
58,12.9644,250000,32000,64
59,12.9646,250000,32000,64
60,12.9636,250000,32000,64
61,12.9634,250000,32000,64
62,12.964,250000,32000,64
63,12.9636,250000,32000,64
64,12.9641,250000,32000,64
65,12.9653,250000,32000,64
66,12.9637,250000,32000,64
67,12.9633,250000,32000,64
68,12.9636,250000,32000,64
69,12.9638,250000,32000,64
70,12.9634,250000,32000,64
71,12.9617,250000,32000,64
72,12.9628,250000,32000,64
73,12.9635,250000,32000,64
74,12.962,250000,32000,64
75,12.9613,250000,32000,64
76,12.9612,250000,32000,64
77,12.9625,250000,32000,64
78,12.9624,250000,32000,64
79,12.9614,250000,32000,64
80,12.9622,250000,32000,64
81,12.9641,250000,32000,64
82,12.9657,250000,32000,64
83,12.967,250000,32000,64
84,12.9698,250000,32000,64
85,12.9711,250000,32000,64
86,12.9732,250000,32000,64
87,12.9804,250000,32000,64
88,12.9847,250000,32000,64
89,12.9877,250000,32000,64
90,12.9881,250000,32000,64
91,12.9891,250000,32000,64
92,12.9883,250000,32000,64
93,12.9885,250000,32000,64
94,12.9884,250000,32000,64
95,12.9889,250000,32000,64
96,12.989,250000,32000,64
97,12.9889,250000,32000,64
98,12.9888,250000,32000,64
99,12.9891,250000,32000,64
100,12.9868,250000,32000,64
101,12.9849,250000,32000,64
102,12.9821,250000,32000,64
103,12.9826,250000,32000,64
104,12.9801,250000,32000,64
105,12.9809,250000,32000,64
106,12.9781,250000,32000,64
107,12.9757,250000,32000,64
108,12.9748,250000,32000,64
109,12.9752,250000,32000,64
110,12.9743,250000,32000,64
111,12.9726,250000,32000,64
112,12.9716,250000,32000,64
113,12.9701,250000,32000,64
114,12.9706,250000,32000,64
115,12.9704,250000,32000,64
116,12.9704,250000,32000,64
117,12.9697,250000,32000,64
118,12.9691,250000,32000,64
119,12.9672,250000,32000,64
120,12.9686,250000,32000,64
121,12.9674,250000,32000,64
122,12.9679,250000,32000,64
123,12.9676,250000,32000,64
124,12.9668,250000,32000,64
125,12.967,250000,32000,64
126,12.9658,250000,32000,64
127,12.9653,250000,32000,64
128,12.9672,250000,32000,64
129,12.9668,250000,32000,64
130,12.9656,250000,32000,64
131,12.964,250000,32000,64
132,12.9649,250000,32000,64
133,12.9654,250000,32000,64
134,12.9648,250000,32000,64
135,12.9651,250000,32000,64
136,12.9647,250000,32000,64
137,12.9656,250000,32000,64
138,12.9642,250000,32000,64
139,12.9636,250000,32000,64
140,12.9637,250000,32000,64
141,12.9643,250000,32000,64
142,12.9627,250000,32000,64
143,12.9634,250000,32000,64
144,12.9626,250000,32000,64
145,12.9631,250000,32000,64
146,12.9618,250000,32000,64
147,12.9623,250000,32000,64
148,12.9619,250000,32000,64
149,12.9612,250000,32000,64
150,12.9606,250000,32000,64
151,12.9615,250000,32000,64
152,12.9611,250000,32000,64
153,12.9603,250000,32000,64
154,12.9603,250000,32000,64
155,12.9603,250000,32000,64
156,12.9594,250000,32000,64
157,12.9594,250000,32000,64
158,12.9597,250000,32000,64
159,12.9581,250000,32000,64
160,12.9604,250000,32000,64
161,12.9599,250000,32000,64
162,12.9616,250000,32000,64
163,12.9631,250000,32000,64
164,12.9647,250000,32000,64
165,12.9668,250000,32000,64
166,12.9673,250000,32000,64
167,12.9698,250000,32000,64
168,12.9718,250000,32000,64
169,12.9778,250000,32000,64
170,12.983,250000,32000,64
171,12.9842,250000,32000,64
172,12.9871,250000,32000,64
173,12.9867,250000,32000,64
174,12.9876,250000,32000,64
175,12.9877,250000,32000,64
176,12.988,250000,32000,64
177,12.9884,250000,32000,64
178,12.9877,250000,32000,64
179,12.9838,250000,32000,64
180,12.9815,250000,32000,64
181,12.9766,250000,32000,64
182,12.9747,250000,32000,64
183,12.9759,250000,32000,64
184,12.9738,250000,32000,64
185,12.9738,250000,32000,64
186,12.9721,250000,32000,64
187,12.9708,250000,32000,64
188,12.9708,250000,32000,64
189,12.9703,250000,32000,64
190,12.9707,250000,32000,64
191,12.9704,250000,32000,64
192,12.9707,250000,32000,64
193,12.9702,250000,32000,64
194,12.9694,250000,32000,64
195,12.9694,250000,32000,64
196,12.9685,250000,32000,64
197,12.9682,250000,32000,64
198,12.9688,250000,32000,64
199,12.9684,250000,32000,64
