index,time,kernel,dimension,blocksize
135,0.150305,256,10240,640
136,0.149891,256,10240,640
137,0.150925,256,10240,640
138,0.150316,256,10240,640
139,0.151224,256,10240,640
140,0.150732,256,10240,640
141,0.149779,256,10240,640
142,0.149345,256,10240,640
143,0.151303,256,10240,640
144,0.150134,256,10240,640
145,0.151304,256,10240,640
146,0.150149,256,10240,640
147,0.15061,256,10240,640
148,0.149844,256,10240,640
149,0.149705,256,10240,640
150,0.151228,256,10240,640
151,0.150793,256,10240,640
152,0.150994,256,10240,640
153,0.149799,256,10240,640
154,0.149353,256,10240,640
155,0.1506,256,10240,640
156,0.151383,256,10240,640
157,0.14971,256,10240,640
158,0.151229,256,10240,640
159,0.15114,256,10240,640
160,0.149743,256,10240,640
161,0.14935,256,10240,640
162,0.15097,256,10240,640
163,0.150927,256,10240,640
164,0.150768,256,10240,640
165,0.151228,256,10240,640
166,0.149798,256,10240,640
167,0.150601,256,10240,640
168,0.149572,256,10240,640
169,0.151151,256,10240,640
170,0.150294,256,10240,640
171,0.150612,256,10240,640
172,0.150587,256,10240,640
173,0.149879,256,10240,640
174,0.150599,256,10240,640
175,0.149812,256,10240,640
176,0.151207,256,10240,640
177,0.150472,256,10240,640
178,0.15112,256,10240,640
179,0.150812,256,10240,640
180,0.149624,256,10240,640
181,0.15079,256,10240,640
182,0.149649,256,10240,640
183,0.150604,256,10240,640
184,0.151426,256,10240,640
185,0.149984,256,10240,640
186,0.150915,256,10240,640
187,0.149776,256,10240,640
188,0.151174,256,10240,640
189,0.150251,256,10240,640
190,0.150901,256,10240,640
191,0.151004,256,10240,640
192,0.149599,256,10240,640
193,0.149349,256,10240,640
194,0.151106,256,10240,640
195,0.149959,256,10240,640
196,0.151661,256,10240,640
197,0.151265,256,10240,640
198,0.150718,256,10240,640
199,0.149829,256,10240,640
index,time,kernel,dimension,blocksize
0,0.569459,25600,10240,64
1,0.51929,25600,10240,64
2,0.519957,25600,10240,64
3,0.519895,25600,10240,64
4,0.519909,25600,10240,64
5,0.519903,25600,10240,64
6,0.5199,25600,10240,64
7,0.519939,25600,10240,64
8,0.519947,25600,10240,64
9,0.519991,25600,10240,64
10,0.519916,25600,10240,64
11,0.519938,25600,10240,64
12,0.519929,25600,10240,64
13,0.519881,25600,10240,64
14,0.519891,25600,10240,64
15,0.519947,25600,10240,64
16,0.519884,25600,10240,64
17,0.519953,25600,10240,64
18,0.519919,25600,10240,64
19,0.519928,25600,10240,64
20,0.519951,25600,10240,64
21,0.520016,25600,10240,64
22,0.519963,25600,10240,64
23,0.519939,25600,10240,64
24,0.519932,25600,10240,64
25,0.519956,25600,10240,64
26,0.519941,25600,10240,64
27,0.519944,25600,10240,64
28,0.519932,25600,10240,64
29,0.519935,25600,10240,64
30,0.520005,25600,10240,64
31,0.51998,25600,10240,64
32,0.519974,25600,10240,64
33,0.519993,25600,10240,64
34,0.519924,25600,10240,64
35,0.519927,25600,10240,64
36,0.519942,25600,10240,64
37,0.519985,25600,10240,64
38,0.519916,25600,10240,64
39,0.519993,25600,10240,64
40,0.520004,25600,10240,64
41,0.520038,25600,10240,64
42,0.519931,25600,10240,64
43,0.520005,25600,10240,64
44,0.519966,25600,10240,64
45,0.519991,25600,10240,64
46,0.519898,25600,10240,64
47,0.519992,25600,10240,64
48,0.519935,25600,10240,64
49,0.519924,25600,10240,64
50,0.519959,25600,10240,64
51,0.519981,25600,10240,64
52,0.519988,25600,10240,64
53,0.519986,25600,10240,64
54,0.519952,25600,10240,64
55,0.519994,25600,10240,64
56,0.519987,25600,10240,64
57,0.519901,25600,10240,64
58,0.519878,25600,10240,64
59,0.51999,25600,10240,64
60,0.519977,25600,10240,64
61,0.519963,25600,10240,64
62,0.519944,25600,10240,64
63,0.519953,25600,10240,64
64,0.519988,25600,10240,64
65,0.519936,25600,10240,64
66,0.519971,25600,10240,64
67,0.519979,25600,10240,64
68,0.519999,25600,10240,64
69,0.520007,25600,10240,64
70,0.519908,25600,10240,64
71,0.519907,25600,10240,64
72,0.519988,25600,10240,64
73,0.519906,25600,10240,64
74,0.520305,25600,10240,64
75,0.519914,25600,10240,64
76,0.519954,25600,10240,64
77,0.519974,25600,10240,64
78,0.51996,25600,10240,64
79,0.519994,25600,10240,64
80,0.519913,25600,10240,64
81,0.519996,25600,10240,64
82,0.519957,25600,10240,64
83,0.519943,25600,10240,64
84,0.519955,25600,10240,64
85,0.519962,25600,10240,64
86,0.519943,25600,10240,64
87,0.519954,25600,10240,64
88,0.519929,25600,10240,64
89,0.519891,25600,10240,64
90,0.51997,25600,10240,64
91,0.519928,25600,10240,64
92,0.519933,25600,10240,64
93,0.519995,25600,10240,64
94,0.520315,25600,10240,64
95,0.519931,25600,10240,64
96,0.519919,25600,10240,64
97,0.519911,25600,10240,64
98,0.519916,25600,10240,64
99,0.519936,25600,10240,64
100,0.519937,25600,10240,64
101,0.519928,25600,10240,64
102,0.519885,25600,10240,64
103,0.51992,25600,10240,64
104,0.519922,25600,10240,64
105,0.519923,25600,10240,64
106,0.519949,25600,10240,64
107,0.519967,25600,10240,64
108,0.520018,25600,10240,64
109,0.519979,25600,10240,64
110,0.519962,25600,10240,64
111,0.519921,25600,10240,64
112,0.519944,25600,10240,64
113,0.519958,25600,10240,64
114,0.520292,25600,10240,64
115,0.519956,25600,10240,64
116,0.519901,25600,10240,64
117,0.519945,25600,10240,64
118,0.519936,25600,10240,64
119,0.519945,25600,10240,64
120,0.519945,25600,10240,64
121,0.519956,25600,10240,64
122,0.519943,25600,10240,64
123,0.519917,25600,10240,64
124,0.519924,25600,10240,64
125,0.519954,25600,10240,64
126,0.519925,25600,10240,64
127,0.519957,25600,10240,64
128,0.519974,25600,10240,64
129,0.519953,25600,10240,64
130,0.519922,25600,10240,64
131,0.519959,25600,10240,64
132,0.51994,25600,10240,64
133,0.52019,25600,10240,64
134,0.520157,25600,10240,64
135,0.519983,25600,10240,64
136,0.519983,25600,10240,64
137,0.519967,25600,10240,64
138,0.519927,25600,10240,64
139,0.519981,25600,10240,64
140,0.519961,25600,10240,64
141,0.519923,25600,10240,64
142,0.51993,25600,10240,64
143,0.519935,25600,10240,64
144,0.519942,25600,10240,64
145,0.519947,25600,10240,64
146,0.519941,25600,10240,64
147,0.51991,25600,10240,64
148,0.519887,25600,10240,64
149,0.519943,25600,10240,64
150,0.520005,25600,10240,64
151,0.519906,25600,10240,64
152,0.519892,25600,10240,64
153,0.520237,25600,10240,64
154,0.519961,25600,10240,64
155,0.519944,25600,10240,64
156,0.519924,25600,10240,64
157,0.519926,25600,10240,64
158,0.519944,25600,10240,64
159,0.519934,25600,10240,64
160,0.519982,25600,10240,64
161,0.519936,25600,10240,64
162,0.519955,25600,10240,64
163,0.519976,25600,10240,64
164,0.519939,25600,10240,64
165,0.519981,25600,10240,64
166,0.519988,25600,10240,64
167,0.519961,25600,10240,64
168,0.519932,25600,10240,64
169,0.519981,25600,10240,64
170,0.519961,25600,10240,64
171,0.519937,25600,10240,64
172,0.519953,25600,10240,64
173,0.520349,25600,10240,64
174,0.519961,25600,10240,64
175,0.519926,25600,10240,64
176,0.519963,25600,10240,64
177,0.519964,25600,10240,64
178,0.519927,25600,10240,64
179,0.519951,25600,10240,64
180,0.519887,25600,10240,64
181,0.519972,25600,10240,64
182,0.519948,25600,10240,64
183,0.520004,25600,10240,64
184,0.519958,25600,10240,64
185,0.519972,25600,10240,64
186,0.519931,25600,10240,64
187,0.519849,25600,10240,64
188,0.519919,25600,10240,64
189,0.519935,25600,10240,64
190,0.519936,25600,10240,64
191,0.519937,25600,10240,64
192,0.520158,25600,10240,64
193,0.520153,25600,10240,64
194,0.519956,25600,10240,64
195,0.51996,25600,10240,64
196,0.519899,25600,10240,64
197,0.519942,25600,10240,64
198,0.519945,25600,10240,64
199,0.519926,25600,10240,64
